0, gpuUtil , 1677509402027522, 0
0, gpuUtil , 1677509402228522, 0
0, gpuUtil , 1677509402429702, 0
0, gpuUtil , 1677509402630522, 0
0, gpuUtil , 1677509402831672, 0
0, gpuUtil , 1677509403032730, 0
0, gpuUtil , 1677509403233740, 0
0, gpuUtil , 1677509403434582, 0
0, gpuUtil , 1677509403635882, 0
0, gpuUtil , 1677509403836762, 0
0, gpuUtil , 1677509404037822, 0
0, gpuUtil , 1677509404239302, 0
0, gpuUtil , 1677509404440332, 0
0, gpuUtil , 1677509404641512, 0
0, gpuUtil , 1677509404842542, 0
0, gpuUtil , 1677509405043872, 0
0, gpuUtil , 1677509405245022, 0
0, gpuUtil , 1677509405446111, 0
0, gpuUtil , 1677509405647171, 0
0, gpuUtil , 1677509405848201, 0
0, gpuUtil , 1677509406049562, 0
0, gpuUtil , 1677509406250922, 0
0, gpuUtil , 1677509406452131, 0
0, gpuUtil , 1677509406653251, 0
0, gpuUtil , 1677509406854579, 0
0, gpuUtil , 1677509407055731, 0
0, gpuUtil , 1677509407257061, 0
0, gpuUtil , 1677509407458121, 0
0, gpuUtil , 1677509407659451, 0
0, gpuUtil , 1677509407860661, 0
0, gpuUtil , 1677509408062292, 0
0, gpuUtil , 1677509408263869, 0
0, gpuUtil , 1677509408464986, 0
0, gpuUtil , 1677509408666584, 0
0, gpuUtil , 1677509408868364, 0
0, gpuUtil , 1677509409069383, 0
0, gpuUtil , 1677509409270367, 0
0, gpuUtil , 1677509409470921, 0
0, gpuUtil , 1677509409672072, 0
0, gpuUtil , 1677509409873318, 0
0, gpuUtil , 1677509410074320, 0
0, gpuUtil , 1677509410275259, 0
0, gpuUtil , 1677509410476378, 0
0, gpuUtil , 1677509410677394, 0
0, gpuUtil , 1677509410878558, 0
0, gpuUtil , 1677509411079708, 0
0, gpuUtil , 1677509411281053, 0
0, gpuUtil , 1677509411482200, 0
0, gpuUtil , 1677509411683159, 0
0, gpuUtil , 1677509411884257, 0
0, gpuUtil , 1677509412085518, 0
0, gpuUtil , 1677509412286937, 0
0, gpuUtil , 1677509412488177, 0
0, gpuUtil , 1677509412689255, 0
0, gpuUtil , 1677509412890224, 0
0, gpuUtil , 1677509413091507, 0
0, gpuUtil , 1677509413292898, 0
0, gpuUtil , 1677509413494154, 0
0, gpuUtil , 1677509413695333, 0
0, gpuUtil , 1677509413896419, 0
0, gpuUtil , 1677509414097408, 0
0, gpuUtil , 1677509414298797, 0
0, gpuUtil , 1677509414500067, 0
0, gpuUtil , 1677509414701452, 0
0, gpuUtil , 1677509414902247, 0
0, gpuUtil , 1677509415103356, 0
0, gpuUtil , 1677509415304533, 0
0, gpuUtil , 1677509415505727, 0
0, gpuUtil , 1677509415706943, 0
0, gpuUtil , 1677509415908148, 0
0, gpuUtil , 1677509416109147, 0
0, gpuUtil , 1677509416310402, 0
0, gpuUtil , 1677509416511369, 0
0, gpuUtil , 1677509416712730, 0
0, gpuUtil , 1677509416913838, 0
0, gpuUtil , 1677509417114764, 0
0, gpuUtil , 1677509417315838, 0
0, gpuUtil , 1677509417516837, 0
0, gpuUtil , 1677509417717958, 0
0, gpuUtil , 1677509417919179, 0
0, gpuUtil , 1677509418120408, 0
0, gpuUtil , 1677509418321678, 0
0, gpuUtil , 1677509418522993, 0
0, gpuUtil , 1677509418724023, 0
0, gpuUtil , 1677509418924735, 0
0, gpuUtil , 1677509419125793, 0
0, gpuUtil , 1677509419326912, 0
0, gpuUtil , 1677509419527850, 0
0, gpuUtil , 1677509419729061, 0
0, gpuUtil , 1677509419930112, 0
0, gpuUtil , 1677509420131299, 0
0, gpuUtil , 1677509420332568, 0
0, gpuUtil , 1677509420533732, 0
0, gpuUtil , 1677509420734523, 0
0, gpuUtil , 1677509420935493, 0
0, gpuUtil , 1677509421136162, 0
0, gpuUtil , 1677509421337613, 0
0, gpuUtil , 1677509421538673, 0
0, gpuUtil , 1677509421739731, 0
0, gpuUtil , 1677509421941032, 0
0, gpuUtil , 1677509422142064, 0
0, gpuUtil , 1677509422343367, 0
0, gpuUtil , 1677509422544634, 0
0, gpuUtil , 1677509422745904, 0
0, gpuUtil , 1677509422947112, 0
0, gpuUtil , 1677509423148357, 0
0, gpuUtil , 1677509423349771, 0
0, gpuUtil , 1677509423550984, 0
0, gpuUtil , 1677509423752102, 0
0, gpuUtil , 1677509423953194, 0
0, gpuUtil , 1677509424154467, 0
0, gpuUtil , 1677509424355734, 0
0, gpuUtil , 1677509424557032, 0
0, gpuUtil , 1677509424758214, 0
0, gpuUtil , 1677509424959392, 0
0, gpuUtil , 1677509425160692, 0
0, gpuUtil , 1677509425361844, 0
0, gpuUtil , 1677509425563114, 0
0, gpuUtil , 1677509425764233, 0
0, gpuUtil , 1677509425965564, 0
0, gpuUtil , 1677509426166442, 0
0, gpuUtil , 1677509426367682, 0
0, gpuUtil , 1677509426568742, 0
0, gpuUtil , 1677509426769862, 0
0, gpuUtil , 1677509426970801, 0
0, gpuUtil , 1677509427171893, 0
0, gpuUtil , 1677509427373133, 0
0, gpuUtil , 1677509427574290, 0
0, gpuUtil , 1677509427775747, 0
0, gpuUtil , 1677509427977208, 0
0, gpuUtil , 1677509428178314, 0
0, gpuUtil , 1677509428379650, 0
0, gpuUtil , 1677509428580581, 0
0, gpuUtil , 1677509428781930, 0
0, gpuUtil , 1677509428983181, 0
0, gpuUtil , 1677509429184243, 0
0, gpuUtil , 1677509429385820, 0
0, gpuUtil , 1677509429587294, 0
0, gpuUtil , 1677509429788223, 0
0, gpuUtil , 1677509429989528, 0
0, gpuUtil , 1677509430190275, 0
0, gpuUtil , 1677509430391428, 0
0, gpuUtil , 1677509430592748, 0
0, gpuUtil , 1677509430793997, 0
0, gpuUtil , 1677509430994902, 0
0, gpuUtil , 1677509431196161, 0
0, gpuUtil , 1677509431397388, 0
0, gpuUtil , 1677509431598568, 0
0, gpuUtil , 1677509431799445, 0
0, gpuUtil , 1677509432000567, 0
0, gpuUtil , 1677509432201651, 0
0, gpuUtil , 1677509432402655, 0
0, gpuUtil , 1677509432603958, 0
0, gpuUtil , 1677509432805015, 0
0, gpuUtil , 1677509433006288, 0
0, gpuUtil , 1677509433207467, 0
0, gpuUtil , 1677509433408108, 0
0, gpuUtil , 1677509433609447, 0
0, gpuUtil , 1677509433810058, 0
0, gpuUtil , 1677509434011254, 0
0, gpuUtil , 1677509434212279, 0
0, gpuUtil , 1677509434413580, 0
0, gpuUtil , 1677509434614460, 0
0, gpuUtil , 1677509434815369, 0
0, gpuUtil , 1677509435016429, 0
0, gpuUtil , 1677509435217610, 0
0, gpuUtil , 1677509435418730, 0
0, gpuUtil , 1677509435619759, 0
0, gpuUtil , 1677509435820760, 0
0, gpuUtil , 1677509436021790, 0
0, gpuUtil , 1677509436222879, 0
0, gpuUtil , 1677509436423969, 0
0, gpuUtil , 1677509436625029, 0
0, gpuUtil , 1677509436825718, 0
0, gpuUtil , 1677509437026791, 0
0, gpuUtil , 1677509437228090, 0
0, gpuUtil , 1677509437429269, 0
0, gpuUtil , 1677509437630299, 0
0, gpuUtil , 1677509437830849, 0
0, gpuUtil , 1677509438031639, 0
0, gpuUtil , 1677509438232069, 0
0, gpuUtil , 1677509438432949, 0
0, gpuUtil , 1677509438633799, 0
0, gpuUtil , 1677509438834619, 0
0, gpuUtil , 1677509439035829, 0
0, gpuUtil , 1677509439236829, 0
0, gpuUtil , 1677509439437739, 0
0, gpuUtil , 1677509439638979, 0
0, gpuUtil , 1677509439840159, 0
0, gpuUtil , 1677509440041219, 0
0, gpuUtil , 1677509440242459, 0
0, gpuUtil , 1677509440443729, 0
0, gpuUtil , 1677509440644729, 0
0, gpuUtil , 1677509440845909, 0
0, gpuUtil , 1677509441046999, 0
0, gpuUtil , 1677509441248359, 0
0, gpuUtil , 1677509441449298, 0
0, gpuUtil , 1677509441650479, 0
0, gpuUtil , 1677509441851388, 0
0, gpuUtil , 1677509442052328, 0
0, gpuUtil , 1677509442253348, 0
0, gpuUtil , 1677509442454119, 0
0, gpuUtil , 1677509442655299, 0
0, gpuUtil , 1677509442856118, 0
0, gpuUtil , 1677509443056998, 0
0, gpuUtil , 1677509443258028, 0
0, gpuUtil , 1677509443459208, 0
0, gpuUtil , 1677509443660298, 0
0, gpuUtil , 1677509443861387, 0
0, gpuUtil , 1677509444062448, 0
0, gpuUtil , 1677509444263508, 0
0, gpuUtil , 1677509444464778, 0
0, gpuUtil , 1677509444665898, 0
0, gpuUtil , 1677509444867137, 0
0, gpuUtil , 1677509445068468, 0
0, gpuUtil , 1677509445269528, 0
0, gpuUtil , 1677509445470558, 0
0, gpuUtil , 1677509445671708, 0
0, gpuUtil , 1677509445872588, 0
0, gpuUtil , 1677509446073738, 0
0, gpuUtil , 1677509446274947, 0
0, gpuUtil , 1677509446475918, 0
0, gpuUtil , 1677509446676737, 0
0, gpuUtil , 1677509446877828, 0
0, gpuUtil , 1677509447078888, 0
0, gpuUtil , 1677509447280157, 0
0, gpuUtil , 1677509447481307, 0
0, gpuUtil , 1677509447682397, 0
0, gpuUtil , 1677509447883459, 0
0, gpuUtil , 1677509448084309, 0
0, gpuUtil , 1677509448285187, 0
0, gpuUtil , 1677509448486307, 0
0, gpuUtil , 1677509448687517, 0
0, gpuUtil , 1677509448888727, 0
0, gpuUtil , 1677509449089937, 0
0, gpuUtil , 1677509449290817, 0
0, gpuUtil , 1677509449491907, 0
0, gpuUtil , 1677509449693057, 0
0, gpuUtil , 1677509449894147, 0
0, gpuUtil , 1677509450095087, 0
0, gpuUtil , 1677509450296237, 0
0, gpuUtil , 1677509450497626, 0
0, gpuUtil , 1677509450698687, 0
0, gpuUtil , 1677509450899747, 0
0, gpuUtil , 1677509451100627, 0
0, gpuUtil , 1677509451301537, 0
0, gpuUtil , 1677509451502597, 0
0, gpuUtil , 1677509451703687, 0
0, gpuUtil , 1677509451904927, 0
0, gpuUtil , 1677509452106257, 0
0, gpuUtil , 1677509452307196, 0
0, gpuUtil , 1677509452508347, 0
0, gpuUtil , 1677509452709168, 0
0, gpuUtil , 1677509452910377, 0
0, gpuUtil , 1677509453111527, 0
0, gpuUtil , 1677509453312516, 0
0, gpuUtil , 1677509453513589, 0
0, gpuUtil , 1677509453714498, 0
0, gpuUtil , 1677509453915287, 0
0, gpuUtil , 1677509454116378, 0
0, gpuUtil , 1677509454317437, 0
0, gpuUtil , 1677509454518557, 0
0, gpuUtil , 1677509454719137, 0
0, gpuUtil , 1677509454920227, 0
0, gpuUtil , 1677509455121317, 0
0, gpuUtil , 1677509455322527, 0
0, gpuUtil , 1677509455523857, 0
0, gpuUtil , 1677509455724707, 0
0, gpuUtil , 1677509455925797, 0
0, gpuUtil , 1677509456126797, 0
0, gpuUtil , 1677509456327767, 0
0, gpuUtil , 1677509456529067, 0
0, gpuUtil , 1677509456730187, 0
0, gpuUtil , 1677509456931427, 0
0, gpuUtil , 1677509457132397, 0
0, gpuUtil , 1677509457333607, 0
0, gpuUtil , 1677509457534817, 0
0, gpuUtil , 1677509457736116, 0
0, gpuUtil , 1677509457938149, 0
0, gpuUtil , 1677509458140140, 0
0, gpuUtil , 1677509458341471, 0
0, gpuUtil , 1677509458542809, 0
0, gpuUtil , 1677509458744101, 0
0, gpuUtil , 1677509458945466, 0
0, gpuUtil , 1677509459146796, 0
0, gpuUtil , 1677509459348096, 0
0, gpuUtil , 1677509459549391, 0
0, gpuUtil , 1677509459750721, 0
0, gpuUtil , 1677509459951886, 0
0, gpuUtil , 1677509460152826, 0
0, gpuUtil , 1677509460353916, 0
0, gpuUtil , 1677509460554856, 0
0, gpuUtil , 1677509460755886, 0
0, gpuUtil , 1677509460957006, 0
0, gpuUtil , 1677509461157916, 0
0, gpuUtil , 1677509461359066, 0
0, gpuUtil , 1677509461560246, 0
0, gpuUtil , 1677509461761326, 0
0, gpuUtil , 1677509461962446, 0
0, gpuUtil , 1677509462163536, 0
0, gpuUtil , 1677509462364626, 0
0, gpuUtil , 1677509462566016, 0
0, gpuUtil , 1677509462767136, 0
0, gpuUtil , 1677509462968136, 0
0, gpuUtil , 1677509463169196, 0
0, gpuUtil , 1677509463370346, 0
0, gpuUtil , 1677509463571496, 0
0, gpuUtil , 1677509463772646, 0
0, gpuUtil , 1677509463973766, 0
0, gpuUtil , 1677509464174676, 0
0, gpuUtil , 1677509464375556, 0
0, gpuUtil , 1677509464576345, 0
0, gpuUtil , 1677509464777504, 0
0, gpuUtil , 1677509464978444, 0
0, gpuUtil , 1677509465179339, 0
0, gpuUtil , 1677509465380344, 0
0, gpuUtil , 1677509465581489, 0
0, gpuUtil , 1677509465782549, 0
0, gpuUtil , 1677509465983460, 0
0, gpuUtil , 1677509466184250, 0
0, gpuUtil , 1677509466384890, 0
0, gpuUtil , 1677509466586159, 0
0, gpuUtil , 1677509466786920, 0
0, gpuUtil , 1677509466987980, 0
0, gpuUtil , 1677509467189219, 0
0, gpuUtil , 1677509467390399, 0
0, gpuUtil , 1677509467591669, 0
0, gpuUtil , 1677509467792580, 0
0, gpuUtil , 1677509467993790, 0
0, gpuUtil , 1677509468194940, 0
0, gpuUtil , 1677509468395848, 0
0, gpuUtil , 1677509468597060, 0
0, gpuUtil , 1677509468798178, 0
0, gpuUtil , 1677509468999149, 0
0, gpuUtil , 1677509469200268, 0
0, gpuUtil , 1677509469401539, 0
0, gpuUtil , 1677509469602359, 0
0, gpuUtil , 1677509469803149, 0
0, gpuUtil , 1677509470004449, 0
0, gpuUtil , 1677509470205733, 0
0, gpuUtil , 1677509470406821, 0
0, gpuUtil , 1677509470607779, 0
0, gpuUtil , 1677509470808568, 0
0, gpuUtil , 1677509471009898, 0
0, gpuUtil , 1677509471210813, 0
0, gpuUtil , 1677509471411929, 0
0, gpuUtil , 1677509471612989, 0
0, gpuUtil , 1677509471814288, 0
0, gpuUtil , 1677509472015682, 0
0, gpuUtil , 1677509472216534, 0
0, gpuUtil , 1677509472417707, 0
0, gpuUtil , 1677509472618977, 0
0, gpuUtil , 1677509472820321, 0
0, gpuUtil , 1677509473021409, 0
0, gpuUtil , 1677509473222630, 0
0, gpuUtil , 1677509473424007, 0
0, gpuUtil , 1677509473625185, 0
0, gpuUtil , 1677509473826677, 0
0, gpuUtil , 1677509474027821, 0
0, gpuUtil , 1677509474229089, 0
0, gpuUtil , 1677509474430670, 0
0, gpuUtil , 1677509474631755, 0
0, gpuUtil , 1677509474833055, 0
0, gpuUtil , 1677509475034093, 0
0, gpuUtil , 1677509475235235, 0
0, gpuUtil , 1677509475436363, 0
0, gpuUtil , 1677509475637863, 0
0, gpuUtil , 1677509475838987, 0
0, gpuUtil , 1677509476039993, 0
0, gpuUtil , 1677509476241165, 0
0, gpuUtil , 1677509476442014, 0
0, gpuUtil , 1677509476643083, 0
0, gpuUtil , 1677509476843959, 0
0, gpuUtil , 1677509477044843, 0
0, gpuUtil , 1677509477245933, 0
0, gpuUtil , 1677509477447081, 0
0, gpuUtil , 1677509477648503, 0
0, gpuUtil , 1677509477849684, 0
0, gpuUtil , 1677509478050959, 0
0, gpuUtil , 1677509478252178, 0
0, gpuUtil , 1677509478453143, 0
0, gpuUtil , 1677509478654266, 0
0, gpuUtil , 1677509478855397, 0
0, gpuUtil , 1677509479056635, 0
0, gpuUtil , 1677509479257605, 0
0, gpuUtil , 1677509479458846, 0
0, gpuUtil , 1677509479660146, 0
0, gpuUtil , 1677509479861145, 0
0, gpuUtil , 1677509480062506, 0
0, gpuUtil , 1677509480263715, 0
0, gpuUtil , 1677509480464895, 0
0, gpuUtil , 1677509480666106, 0
0, gpuUtil , 1677509480866985, 0
0, gpuUtil , 1677509481067895, 0
0, gpuUtil , 1677509481268895, 0
0, gpuUtil , 1677509481469567, 0
0, gpuUtil , 1677509481670801, 0
0, gpuUtil , 1677509481871685, 0
0, gpuUtil , 1677509482072595, 0
0, gpuUtil , 1677509482273715, 0
0, gpuUtil , 1677509482474835, 0
0, gpuUtil , 1677509482676045, 0
0, gpuUtil , 1677509482876985, 0
0, gpuUtil , 1677509483078165, 0
0, gpuUtil , 1677509483279045, 0
0, gpuUtil , 1677509483479865, 0
0, gpuUtil , 1677509483680895, 0
0, gpuUtil , 1677509483881985, 0
0, gpuUtil , 1677509484083075, 0
0, gpuUtil , 1677509484284165, 0
0, gpuUtil , 1677509484485285, 0
0, gpuUtil , 1677509484686435, 0
0, gpuUtil , 1677509484887525, 0
0, gpuUtil , 1677509485088675, 0
0, gpuUtil , 1677509485289945, 0
0, gpuUtil , 1677509485491005, 0
0, gpuUtil , 1677509485692124, 0
0, gpuUtil , 1677509485893335, 0
0, gpuUtil , 1677509486094514, 0
0, gpuUtil , 1677509486295485, 0
0, gpuUtil , 1677509486496694, 0
0, gpuUtil , 1677509486697845, 0
0, gpuUtil , 1677509486898876, 0
0, gpuUtil , 1677509487099846, 0
0, gpuUtil , 1677509487301018, 0
0, gpuUtil , 1677509487502085, 0
0, gpuUtil , 1677509487703175, 0
0, gpuUtil , 1677509487904444, 0
0, gpuUtil , 1677509488105445, 0
0, gpuUtil , 1677509488306445, 0
0, gpuUtil , 1677509488507535, 0
0, gpuUtil , 1677509488708745, 0
0, gpuUtil , 1677509488909715, 0
0, gpuUtil , 1677509489110775, 0
0, gpuUtil , 1677509489311834, 0
0, gpuUtil , 1677509489512804, 0
0, gpuUtil , 1677509489714135, 0
0, gpuUtil , 1677509489915284, 0
0, gpuUtil , 1677509490116314, 0
0, gpuUtil , 1677509490317404, 0
0, gpuUtil , 1677509490518405, 0
0, gpuUtil , 1677509490719524, 0
0, gpuUtil , 1677509490920765, 0
0, gpuUtil , 1677509491121495, 0
0, gpuUtil , 1677509491322525, 0
0, gpuUtil , 1677509491523674, 0
0, gpuUtil , 1677509491724674, 0
0, gpuUtil , 1677509491925765, 0
0, gpuUtil , 1677509492127004, 0
0, gpuUtil , 1677509492328214, 0
0, gpuUtil , 1677509492529396, 0
0, gpuUtil , 1677509492730546, 0
0, gpuUtil , 1677509492931695, 0
0, gpuUtil , 1677509493132573, 0
0, gpuUtil , 1677509493333512, 0
0, gpuUtil , 1677509493534723, 0
0, gpuUtil , 1677509493735813, 0
0, gpuUtil , 1677509493936993, 0
0, gpuUtil , 1677509494137903, 0
0, gpuUtil , 1677509494338783, 0
0, gpuUtil , 1677509494539842, 0
0, gpuUtil , 1677509494740753, 0
0, gpuUtil , 1677509494941632, 0
0, gpuUtil , 1677509495142843, 0
0, gpuUtil , 1677509495343993, 0
0, gpuUtil , 1677509495545202, 0
0, gpuUtil , 1677509495746472, 0
0, gpuUtil , 1677509495947593, 0
0, gpuUtil , 1677509496148772, 0
0, gpuUtil , 1677509496349863, 0
0, gpuUtil , 1677509496551103, 0
0, gpuUtil , 1677509496752282, 0
0, gpuUtil , 1677509496953342, 0
0, gpuUtil , 1677509497154523, 0
0, gpuUtil , 1677509497355613, 0
0, gpuUtil , 1677509497556733, 0
0, gpuUtil , 1677509497757822, 0
0, gpuUtil , 1677509497958780, 0
0, gpuUtil , 1677509498160095, 0
0, gpuUtil , 1677509498361244, 0
0, gpuUtil , 1677509498562273, 0
0, gpuUtil , 1677509498763333, 0
0, gpuUtil , 1677509498964543, 0
0, gpuUtil , 1677509499165183, 0
0, gpuUtil , 1677509499366183, 0
0, gpuUtil , 1677509499567093, 0
0, gpuUtil , 1677509499768453, 0
0, gpuUtil , 1677509499969513, 0
0, gpuUtil , 1677509500170513, 0
0, gpuUtil , 1677509500371632, 0
0, gpuUtil , 1677509500572813, 0
0, gpuUtil , 1677509500773902, 0
0, gpuUtil , 1677509500975023, 0
0, gpuUtil , 1677509501176203, 0
0, gpuUtil , 1677509501377383, 0
0, gpuUtil , 1677509501578443, 0
0, gpuUtil , 1677509501779563, 0
0, gpuUtil , 1677509501980562, 0
0, gpuUtil , 1677509502181773, 0
0, gpuUtil , 1677509502382832, 0
0, gpuUtil , 1677509502584011, 0
0, gpuUtil , 1677509502784982, 0
0, gpuUtil , 1677509502985922, 0
0, gpuUtil , 1677509503186923, 0
0, gpuUtil , 1677509503388103, 0
0, gpuUtil , 1677509503588955, 0
0, gpuUtil , 1677509503790045, 0
0, gpuUtil , 1677509503991253, 0
0, gpuUtil , 1677509504192283, 0
0, gpuUtil , 1677509504393342, 0
0, gpuUtil , 1677509504594282, 0
0, gpuUtil , 1677509504795492, 0
0, gpuUtil , 1677509504996318, 0
0, gpuUtil , 1677509505197252, 0
0, gpuUtil , 1677509505397832, 0
0, gpuUtil , 1677509505598982, 0
0, gpuUtil , 1677509505800312, 0
0, gpuUtil , 1677509506001402, 0
0, gpuUtil , 1677509506202522, 0
0, gpuUtil , 1677509506403462, 0
0, gpuUtil , 1677509506604602, 0
0, gpuUtil , 1677509506805842, 0
0, gpuUtil , 1677509507007022, 0
0, gpuUtil , 1677509507208202, 0
0, gpuUtil , 1677509507409112, 0
0, gpuUtil , 1677509507610292, 0
0, gpuUtil , 1677509507811622, 0
0, gpuUtil , 1677509508012862, 0
0, gpuUtil , 1677509508213892, 0
0, gpuUtil , 1677509508414711, 0
0, gpuUtil , 1677509508615831, 0
0, gpuUtil , 1677509508816651, 0
0, gpuUtil , 1677509509017854, 0
0, gpuUtil , 1677509509218660, 0
0, gpuUtil , 1677509509419660, 0
0, gpuUtil , 1677509509620621, 0
0, gpuUtil , 1677509509821736, 0
0, gpuUtil , 1677509510022799, 0
0, gpuUtil , 1677509510224154, 0
0, gpuUtil , 1677509510425429, 0
0, gpuUtil , 1677509510626219, 0
0, gpuUtil , 1677509510827364, 0
0, gpuUtil , 1677509511028399, 0
0, gpuUtil , 1677509511229006, 0
0, gpuUtil , 1677509511430184, 0
0, gpuUtil , 1677509511631186, 0
0, gpuUtil , 1677509511832459, 0
0, gpuUtil , 1677509512033483, 0
0, gpuUtil , 1677509512234393, 0
0, gpuUtil , 1677509512435754, 0
0, gpuUtil , 1677509512637114, 0
0, gpuUtil , 1677509512838354, 0
0, gpuUtil , 1677509513039354, 0
0, gpuUtil , 1677509513240294, 0
0, gpuUtil , 1677509513441625, 0
0, gpuUtil , 1677509513642839, 0
0, gpuUtil , 1677509513843983, 0
0, gpuUtil , 1677509514045135, 0
0, gpuUtil , 1677509514246104, 0
0, gpuUtil , 1677509514446836, 0
0, gpuUtil , 1677509514647716, 0
0, gpuUtil , 1677509514848939, 0
0, gpuUtil , 1677509515049956, 0
0, gpuUtil , 1677509515250926, 0
0, gpuUtil , 1677509515451926, 0
0, gpuUtil , 1677509515652866, 0
0, gpuUtil , 1677509515854286, 0
0, gpuUtil , 1677509516055646, 0
0, gpuUtil , 1677509516256706, 0
0, gpuUtil , 1677509516457914, 0
0, gpuUtil , 1677509516659154, 0
0, gpuUtil , 1677509516860139, 0
0, gpuUtil , 1677509517061169, 0
0, gpuUtil , 1677509517262413, 0
0, gpuUtil , 1677509517463764, 0
0, gpuUtil , 1677509517665063, 0
0, gpuUtil , 1677509517866483, 0
0, gpuUtil , 1677509518068812, 0
0, gpuUtil , 1677509518270883, 0
0, gpuUtil , 1677509518472269, 0
0, gpuUtil , 1677509518673831, 0
0, gpuUtil , 1677509518875352, 0
0, gpuUtil , 1677509519077185, 0
0, gpuUtil , 1677509519278741, 0
0, gpuUtil , 1677509519480242, 0
0, gpuUtil , 1677509519681610, 0
0, gpuUtil , 1677509519883039, 0
0, gpuUtil , 1677509520084559, 0
0, gpuUtil , 1677509520285610, 0
0, gpuUtil , 1677509520486805, 0
0, gpuUtil , 1677509520688005, 0
0, gpuUtil , 1677509520889330, 0
0, gpuUtil , 1677509521090175, 0
0, gpuUtil , 1677509521291480, 0
0, gpuUtil , 1677509521492655, 0
0, gpuUtil , 1677509521693269, 0
0, gpuUtil , 1677509521894839, 0
0, gpuUtil , 1677509522095750, 0
0, gpuUtil , 1677509522296360, 0
0, gpuUtil , 1677509522497621, 0
0, gpuUtil , 1677509522698759, 0
0, gpuUtil , 1677509522899315, 0
0, gpuUtil , 1677509523100261, 0
0, gpuUtil , 1677509523301250, 0
0, gpuUtil , 1677509523502113, 0
0, gpuUtil , 1677509523702991, 0
0, gpuUtil , 1677509523904081, 0
0, gpuUtil , 1677509524105261, 0
0, gpuUtil , 1677509524306381, 0
0, gpuUtil , 1677509524507501, 0
0, gpuUtil , 1677509524708441, 0
0, gpuUtil , 1677509524909351, 0
0, gpuUtil , 1677509525110531, 0
0, gpuUtil , 1677509525311440, 0
0, gpuUtil , 1677509525512560, 0
0, gpuUtil , 1677509525713621, 0
0, gpuUtil , 1677509525914489, 0
0, gpuUtil , 1677509526115532, 0
0, gpuUtil , 1677509526316472, 0
0, gpuUtil , 1677509526517351, 0
0, gpuUtil , 1677509526718471, 0
0, gpuUtil , 1677509526919351, 0
0, gpuUtil , 1677509527120561, 0
0, gpuUtil , 1677509527321560, 0
0, gpuUtil , 1677509527522591, 0
0, gpuUtil , 1677509527723770, 0
0, gpuUtil , 1677509527924950, 0
0, gpuUtil , 1677509528125951, 0
0, gpuUtil , 1677509528326920, 0
0, gpuUtil , 1677509528527921, 0
0, gpuUtil , 1677509528729072, 0
0, gpuUtil , 1677509528930161, 0
0, gpuUtil , 1677509529131190, 0
0, gpuUtil , 1677509529332401, 0
0, gpuUtil , 1677509529533611, 0
0, gpuUtil , 1677509529734641, 0
0, gpuUtil , 1677509529935971, 0
0, gpuUtil , 1677509530136941, 0
0, gpuUtil , 1677509530338031, 0
0, gpuUtil , 1677509530538821, 0
0, gpuUtil , 1677509530740001, 0
0, gpuUtil , 1677509530941030, 0
0, gpuUtil , 1677509531142061, 0
0, gpuUtil , 1677509531343060, 0
0, gpuUtil , 1677509531543972, 0
0, gpuUtil , 1677509531745243, 0
0, gpuUtil , 1677509531946421, 0
0, gpuUtil , 1677509532147451, 0
0, gpuUtil , 1677509532348301, 0
0, gpuUtil , 1677509532549361, 0
0, gpuUtil , 1677509532750241, 0
0, gpuUtil , 1677509532951511, 0
0, gpuUtil , 1677509533152811, 0
0, gpuUtil , 1677509533353811, 0
0, gpuUtil , 1677509533554990, 0
0, gpuUtil , 1677509533755630, 0
0, gpuUtil , 1677509533956930, 0
0, gpuUtil , 1677509534157870, 0
0, gpuUtil , 1677509534359050, 0
0, gpuUtil , 1677509534560230, 0
0, gpuUtil , 1677509534761320, 0
0, gpuUtil , 1677509534962380, 0
0, gpuUtil , 1677509535163470, 0
0, gpuUtil , 1677509535364440, 0
0, gpuUtil , 1677509535565560, 0
0, gpuUtil , 1677509535766650, 0
0, gpuUtil , 1677509535967860, 0
0, gpuUtil , 1677509536168920, 0
0, gpuUtil , 1677509536369980, 0
0, gpuUtil , 1677509536571010, 0
0, gpuUtil , 1677509536771590, 0
0, gpuUtil , 1677509536972771, 0
0, gpuUtil , 1677509537173952, 0
0, gpuUtil , 1677509537375221, 0
0, gpuUtil , 1677509537576430, 0
0, gpuUtil , 1677509537777040, 0
0, gpuUtil , 1677509537977920, 0
0, gpuUtil , 1677509538179130, 0
0, gpuUtil , 1677509538380100, 0
0, gpuUtil , 1677509538581490, 0
0, gpuUtil , 1677509538782280, 0
0, gpuUtil , 1677509538983699, 0
0, gpuUtil , 1677509539184639, 0
0, gpuUtil , 1677509539385819, 0
0, gpuUtil , 1677509539586940, 0
0, gpuUtil , 1677509539788060, 0
0, gpuUtil , 1677509539989360, 0
0, gpuUtil , 1677509540190629, 0
0, gpuUtil , 1677509540391689, 0
0, gpuUtil , 1677509540593050, 0
0, gpuUtil , 1677509540794230, 0
0, gpuUtil , 1677509540995560, 0
0, gpuUtil , 1677509541196710, 0
0, gpuUtil , 1677509541397710, 0
0, gpuUtil , 1677509541598860, 0
0, gpuUtil , 1677509541800070, 0
0, gpuUtil , 1677509542001040, 0
0, gpuUtil , 1677509542202309, 0
0, gpuUtil , 1677509542403758, 0
0, gpuUtil , 1677509542604791, 0
